op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
52,1_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,4217088.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.021856437,0.003373559,0.000000000,0.533195686,,0,0.000000000,0.003501559,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,4331776.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.021984437,0.003501559,0.000453523,0.553426261,,0,0.000000000,0.003160036,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,4331776.0,0.0,263168.0,0.000000000,0.000005000,0.000048000,0.022139437,0.003203036,0.000000000,0.506244223,,0,0.000000000,0.003208036,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,4331776.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.022144437,0.003208036,0.000000000,0.507034480,,0,0.000000000,0.003209036,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,4561152.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.022145437,0.003209036,0.000907047,0.507192531,,0,0.000000000,0.002413989,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,4790528.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.022257437,0.002413989,0.000907047,0.381534285,,0,0.000000000,0.001618942,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,4790528.0,0.0,263168.0,0.000065087,0.000085087,0.000129837,0.022414187,0.001663692,0.000000000,0.262948837,,0,0.000000000,0.001748779,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,4790528.0,0.0,263168.0,0.000000000,0.000002000,0.000046750,0.022544023,0.001793529,0.000000000,0.283469721,,0,0.000000000,0.001795529,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,4790528.0,0.0,263168.0,0.000000000,0.000002000,0.000092250,0.022636273,0.001885779,0.000000000,0.298049960,,0,0.000000000,0.001887779,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,4790528.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.022638273,0.001887779,0.000000000,0.298366063,,0,0.000000000,0.001892779,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,4790528.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.022643273,0.001892779,0.000000000,0.299156320,,0,0.000000000,0.001893279,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=batch_size@0,core_attn_output=replicated@0-127,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,4790528.0,0.0,263168.0,0.000960000,0.007718000,0.007718000,0.022643773,0.001893279,0.000000000,0.299235345,,0,0.000000000,0.009611279,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-127,128,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,4790528.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.030361773,0.006327057,0.000000000,1.000000000,0.027077551,0,0.000000000,0.009612279,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-127,128,2d_batch_output:2x64,core_attn_output=replicated@0-127,"chain_output=2d:batch_size,o_lora_rank@0-127",0.000000000,0.001024000,0.000259156,0.000000000,65536.0,0.0,263168.0,4856064.0,0.0,263168.0,0.000000000,0.001024000,0.001024000,0.030362773,0.006327057,0.000259156,1.000000000,0.027077551,0,0.000000000,0.010377123,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-127,128,2d_batch_output:2x64,"previous=2d:batch_size,o_lora_rank@0-127","o_b_proj_attnout=2d:batch_size,hidden@0-127",0.000102625,0.001792000,0.007356375,0.000000000,1835008.0,0.0,65984.0,6691072.0,0.0,263168.0,0.000000000,0.001792000,0.001894625,0.031489398,0.006327057,0.007194526,1.000000000,0.027336708,1,0.000100000,0.001630151,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-127; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-127,0.000081500,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,6691072.0,0.0,263168.0,0.000000000,0.000003500,0.000085000,0.033362898,0.001711651,0.000000000,0.270528725,,0,0.000000000,0.001715151,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,6691072.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.033366398,0.001715151,0.000000000,0.271081905,,0,0.000000000,0.001743151,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,6691072.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.033394398,0.001743151,0.000000000,0.275507344,,0,0.000000000,0.001764151,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6691072.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.033415398,0.001764151,0.000000000,0.278826422,,0,0.000000000,0.001771151,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6691072.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.033422398,0.001771151,0.000000000,0.279932782,,0,0.000000000,0.001888567,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,6701824.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.033539815,0.001888567,0.000042518,0.298490647,,0,0.000000000,0.001966549,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,6701824.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.033660315,0.001966549,0.000000000,0.310815837,,0,0.000000000,0.001967049,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6701824.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.033660815,0.001967049,0.000000000,0.310894862,,0,0.000000000,0.001974049,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,6701824.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.033667815,0.001974049,0.000000000,0.312001222,,0,0.000000000,0.001979549,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,6701824.0,0.0,263168.0,0.000000000,0.000560000,0.000560000,0.033673315,0.001979549,0.000000000,0.312870504,,0,0.000000000,0.002539549,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,6787840.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.034233315,0.002539549,0.000340143,0.401379271,,0,0.000000000,0.002311407,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,6787840.0,0.0,263168.0,0.000006500,0.000014500,0.000057500,0.034388315,0.002354407,0.000000000,0.372117233,,0,0.000000000,0.002368907,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-127,0.000000000,0.001119928,0.000000000,0.000000000,0.0,0.0,0.0,6787840.0,0.0,263168.0,0.000960000,0.002079928,0.002079928,0.034402815,0.002368907,0.000000000,0.374408978,,0,0.000000000,0.004448835,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,6787840.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.036482743,0.004448835,0.000000000,0.703144403,,0,0.000000000,0.004452335,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,6787840.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.036486243,0.004452335,0.000000000,0.703697583,,0,0.000000000,0.004480335,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,6787840.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.036514243,0.004480335,0.000000000,0.708123021,,0,0.000000000,0.004501335,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6787840.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.036535243,0.004501335,0.000000000,0.711442100,,0,0.000000000,0.004508335,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6787840.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.036542243,0.004508335,0.000000000,0.712548459,,0,0.000000000,0.004625751,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,6798592.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.036659660,0.004625751,0.000042518,0.731106324,,0,0.000000000,0.004703733,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,6798592.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.036780160,0.004703733,0.000000000,0.743431514,,0,0.000000000,0.004704233,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6798592.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.036780660,0.004704233,0.000000000,0.743510540,,0,0.000000000,0.004711233,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,6798592.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.036787660,0.004711233,0.000000000,0.744616899,,0,0.000000000,0.004716733,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,6798592.0,0.0,263168.0,0.000000000,0.000070000,0.000134000,0.036857160,0.004780733,0.000000000,0.755601470,,0,0.000000000,0.004850733,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-127",0.000000000,0.000224000,0.000680285,0.000000000,172032.0,0.0,28768.0,6970624.0,0.0,263168.0,0.000000000,0.000224000,0.000224000,0.036927160,0.004850733,0.000680285,0.766665065,,0,0.000000000,0.004394448,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-3,4,batch_split,"previous=2d:batch_size,q_lora_rank@0-127",q_lora_normed=batch_size@0-3,0.000067750,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,6970624.0,0.0,263168.0,0.000000000,0.000030000,0.000097750,0.037218910,0.004462198,0.000000000,0.705256552,,0,0.000000000,0.004492198,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-127,0.000081000,0.001536000,0.003109875,0.000000000,786432.0,0.0,16384.0,7757056.0,0.0,263168.0,0.000000000,0.001536000,0.001617000,0.037329910,0.004573198,0.003109875,0.722800254,,0,0.000000000,0.002999323,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-127,0.000000000,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,7757056.0,0.0,263168.0,0.000110486,0.000150486,0.000150486,0.038865910,0.002999323,0.000000000,0.474047156,,0,0.000000000,0.003149809,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,7757056.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.039240146,0.003373559,0.000000000,0.533195686,,0,0.000000000,0.003501559,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,7871744.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.039368146,0.003501559,0.000453523,0.553426261,,0,0.000000000,0.003160036,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,7871744.0,0.0,263168.0,0.000000000,0.000005000,0.000048000,0.039523146,0.003203036,0.000000000,0.506244223,,0,0.000000000,0.003208036,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,7871744.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.039528146,0.003208036,0.000000000,0.507034480,,0,0.000000000,0.003209036,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,8101120.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.039529146,0.003209036,0.000907047,0.507192531,,0,0.000000000,0.002413989,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,8330496.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.039641146,0.002413989,0.000907047,0.381534285,,0,0.000000000,0.001618942,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",csa_compressor_scores=batch_size@0-1,0.000067750,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,8330496.0,0.0,263168.0,0.000000000,0.000040000,0.000107750,0.039820896,0.001686692,0.000000000,0.266584018,,0,0.000000000,0.001726692,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000067750,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,8330496.0,0.0,263168.0,0.000000000,0.000008000,0.000075750,0.039928646,0.001794442,0.000000000,0.283614053,,0,0.000000000,0.001802442,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,8330496.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.039936646,0.001802442,0.000000000,0.284878464,,0,0.000000000,0.001809442,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,8330496.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.039943646,0.001809442,0.000000000,0.285984824,,0,0.000000000,0.001814442,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,8330496.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.039948646,0.001814442,0.000000000,0.286775080,,0,0.000000000,0.001814942,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
