op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
107,2_indexer_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"indexer_compressor_gate=2d:batch_size,indexer_compressor_projected@0-63",indexer_compressor_scores=batch_size@0-1,0.000043000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,12207616.0,0.0,131968.0,0.000000000,0.000010000,0.000053000,0.079267543,0.000276611,0.000000000,0.063590935,,0,0.000000000,0.000286611,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,indexer_compressor_kv=replicated@0-63; indexer_compressor_scores=batch_size@0-1,indexer_compressor_weighted_kv=batch_size@0-1,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,12207616.0,0.0,131968.0,0.000000000,0.000002000,0.000002000,0.079277543,0.000286611,0.000000000,0.065889864,,0,0.000000000,0.000288611,compute,indexer_compressor_kv:none(replicated_local_slice); indexer_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
109,2_indexer_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,indexer_compressor_weighted_kv=batch_size@0-1,indexer_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2304.0,12207616.0,0.0,131968.0,0.000000000,0.000002000,0.000002000,0.079279543,0.000288611,0.000000000,0.066349650,,0,0.000000000,0.000290611,compute,indexer_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
110,2_indexer_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,indexer_compressor_pooled_kv=batch_size@0-1,indexer_compressor_kv_normed=batch_size@0-1,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,12207616.0,0.0,131968.0,0.000000000,0.000001500,0.000001500,0.079281543,0.000290611,0.000000000,0.066809435,,0,0.000000000,0.000292111,compute,indexer_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
111,2_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=batch_size@0-1,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,12207616.0,0.0,131968.0,0.000000000,0.000000500,0.000000500,0.079283043,0.000292111,0.000000000,0.067154275,,0,0.000000000,0.000292611,compute,indexer_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
112,2_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,1024.0,12207616.0,0.0,131968.0,0.000000000,0.000003500,0.000003500,0.079283543,0.000292611,0.000000000,0.067269221,,0,0.000000000,0.000296111,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
113,2_indexer_q_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0-3,indexer_query=indexer_heads*indexer_head_dim@0-63,0.000081000,0.000384000,0.000777469,0.000000000,196608.0,0.0,13312.0,12404224.0,0.0,131968.0,0.000000000,0.000400358,0.000481358,0.079368043,0.000377111,0.000377111,0.086695171,,0,0.000000000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
114,2_indexer_qb_rope,ELEMENTWISE,0-63,64,indexer_heads*indexer_head_dim_split,indexer_query=indexer_heads*indexer_head_dim@0-63,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,12404224.0,0.0,131968.0,0.000000000,0.000001000,0.000001000,0.079768400,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000001000,compute,indexer_query:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
115,2_indexer_q_hadamard,ELEMENTWISE,0-63,64,indexer_heads*indexer_head_dim_split,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-63,indexer_query_rotated=indexer_heads*indexer_head_dim@0-63,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,2048.0,12404224.0,0.0,131968.0,0.000600000,0.000614000,0.000614000,0.079769400,0.000001000,0.000000000,0.000229893,,0,0.000000000,0.000615000,communication,indexer_query_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
116,2_indexer_weights_proj,GEMM,0-7,8,2d_batch_output:2x4,attn_norm_output=batch_size@0-7,"indexer_head_weights=2d:batch_size,indexer_heads@0-7",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,12518912.0,0.0,131968.0,0.000016500,0.000128500,0.000128500,0.080383400,0.000615000,0.000453523,0.141384133,,0,0.000000000,0.000289977,compute,attn_norm_output:none(compatible_shards),gather(output_for_remote),{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
117,2_B200_indexer_score,REMOTE,0-63,64,manual,"previous=2d:batch_size,indexer_heads@0-7",indexer_score=replicated@0-63,0.000000000,0.003384000,0.000000000,0.000000000,0.0,0.0,0.0,12518912.0,0.0,131968.0,0.000000000,0.003384000,0.003384000,0.080511900,0.000289977,0.000000000,0.066663553,,0,0.000000000,0.003673977,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
118,2_B200_indexer_topk,REMOTE,0-63,64,manual,previous=replicated@0-63,indexer_topk=replicated@0-63,0.000000000,0.000680800,0.000000000,0.000000000,0.0,0.0,0.0,12518912.0,0.0,131968.0,0.000000000,0.000680800,0.000680800,0.083895900,0.003673977,0.000000000,0.844621126,,0,0.000000000,0.004354777,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
119,2_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=replicated@0-63,core_attn_output=replicated@0-63,0.000000000,0.001554000,0.000000000,0.000000000,0.0,0.0,0.0,12518912.0,0.0,131968.0,0.000938000,0.002492000,0.002492000,0.084576700,0.004349852,0.000000000,1.000000000,0.084571775,0,0.000000000,0.006846777,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
120,2_inverse_rope,ELEMENTWISE,0-63,64,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-63,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2048.0,12518912.0,0.0,131968.0,0.000000000,0.000002000,0.000002000,0.087068700,0.004349852,0.000000000,1.000000000,0.084571775,0,0.000000000,0.006848777,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
121,2_wo_a_linear,GEMM,0-63,64,2d_batch_output:8x8,core_attn_output=replicated@0-63,"chain_output=2d:batch_size,o_lora_rank@0-63",0.000000000,0.002048000,0.002073250,0.000000000,524288.0,0.0,67584.0,13043200.0,0.0,131968.0,0.000000000,0.002048000,0.002048000,0.087070700,0.004349852,0.002073250,1.000000000,0.084571775,0,0.000000000,0.006823527,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
122,2_wo_b_linear,GEMM,0-63,64,output_split,"previous=2d:batch_size,o_lora_rank@0-63",o_b_proj_attnout=hidden@0-63,0.001044000,0.003584000,0.007356375,0.000000000,1835008.0,0.0,131968.0,14878208.0,0.0,131968.0,0.000000000,0.003584000,0.004628000,0.090162700,0.004349852,0.005368602,1.000000000,0.086645025,1,0.000100000,0.001596227,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
123,2_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,14878208.0,0.0,131968.0,0.000000000,0.000007000,0.000007000,0.093746700,0.001596227,0.000000000,0.366961164,,0,0.000000000,0.001603227,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
124,2_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-31,ATTN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,14878208.0,0.0,131968.0,0.000000000,0.000056000,0.000056000,0.093753700,0.001603227,0.000000000,0.368570414,,0,0.000000000,0.001659227,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
125,2_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,14878208.0,0.0,131968.0,0.000000000,0.000042000,0.000042000,0.093809700,0.001659227,0.000000000,0.381444416,,0,0.000000000,0.001701227,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
126,2_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,14878208.0,0.0,131968.0,0.000000000,0.000014000,0.000014000,0.093851700,0.001701227,0.000000000,0.391099918,,0,0.000000000,0.001715227,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
127,2_FFN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,14878208.0,0.0,131968.0,0.000065347,0.000135347,0.000135347,0.093865700,0.001715227,0.000000000,0.394318419,,0,0.000000000,0.001850574,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
128,2_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000085036,0.000000000,21504.0,0.0,7360.0,14899712.0,0.0,131968.0,0.000074083,0.000130083,0.000130083,0.094001047,0.001850574,0.000085036,0.425433784,,0,0.000000000,0.001895622,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
129,2_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-31,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,14899712.0,0.0,131968.0,0.000000000,0.000000500,0.000000500,0.094131131,0.001895622,0.000000000,0.435789928,,0,0.000000000,0.001896122,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
130,2_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,14899712.0,0.0,131968.0,0.000000000,0.000014000,0.000014000,0.094131631,0.001896122,0.000000000,0.435904874,,0,0.000000000,0.001910122,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
131,2_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,14899712.0,0.0,131968.0,0.000000000,0.000010500,0.000010500,0.094145631,0.001910122,0.000000000,0.439123375,,0,0.000000000,0.001920622,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
132,2_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,14899712.0,0.0,131968.0,0.000000000,0.000560000,0.000560000,0.094156131,0.001920622,0.000000000,0.441537251,,0,0.000000000,0.002480622,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
133,2_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,14985728.0,0.0,131968.0,0.000000000,0.000112000,0.000112000,0.094716131,0.002480622,0.000340143,0.570277274,,0,0.000000000,0.002252479,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
134,2_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,14985728.0,0.0,131968.0,0.000006500,0.000014500,0.000057500,0.094871131,0.002295479,0.000000000,0.527714310,,0,0.000000000,0.002309979,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
135,2_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-63,0.000000000,0.012343500,0.000000000,0.000000000,0.0,0.0,0.0,14985728.0,0.0,131968.0,0.000938000,0.013281500,0.013281500,0.094885631,0.002309979,0.000000000,0.531047757,,0,0.000000000,0.015591479,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
136,2_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,14985728.0,0.0,131968.0,0.000000000,0.000007000,0.000007000,0.108167131,0.004349852,0.000000000,1.000000000,0.096925503,0,0.000000000,0.015598479,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
137,2_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,14985728.0,0.0,131968.0,0.000000000,0.000056000,0.000056000,0.108174131,0.004349852,0.000000000,1.000000000,0.096925503,0,0.000000000,0.015654479,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
138,2_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,14985728.0,0.0,131968.0,0.000000000,0.000042000,0.000042000,0.108230131,0.004349852,0.000000000,1.000000000,0.096925503,0,0.000000000,0.015696479,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
139,2_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,14985728.0,0.0,131968.0,0.000000000,0.000014000,0.000014000,0.108272131,0.004349852,0.000000000,1.000000000,0.096925503,0,0.000000000,0.015710479,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
140,3_ATTN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,14985728.0,0.0,131968.0,0.000065347,0.000135347,0.000135347,0.108286131,0.004349852,0.000000000,1.000000000,0.096925503,0,0.000000000,0.015845826,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
141,3_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,14996480.0,0.0,131968.0,0.000092500,0.000120500,0.000120500,0.108421478,0.004349852,0.000042518,1.000000000,0.096925503,0,0.000000000,0.015923808,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
142,3_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-31,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,14996480.0,0.0,131968.0,0.000000000,0.000000500,0.000000500,0.108541978,0.004349852,0.000000000,1.000000000,0.096968021,0,0.000000000,0.015924308,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
143,3_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,14996480.0,0.0,131968.0,0.000000000,0.000007000,0.000007000,0.108542478,0.004349852,0.000000000,1.000000000,0.096968021,0,0.000000000,0.015931308,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
144,3_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,14996480.0,0.0,131968.0,0.000000000,0.000005500,0.000005500,0.108549478,0.004349852,0.000000000,1.000000000,0.096968021,0,0.000000000,0.015936808,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
145,3_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,14996480.0,0.0,131968.0,0.000000000,0.000070000,0.000134000,0.108618978,0.004349852,0.000000000,1.000000000,0.096968021,0,0.000000000,0.016070808,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
146,3_q_a_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-63",0.000000000,0.000336000,0.001360570,0.000000000,344064.0,0.0,28864.0,15340544.0,0.0,131968.0,0.000000000,0.000336000,0.000336000,0.108688978,0.004349852,0.001360570,1.000000000,0.096968021,0,0.000000000,0.015046238,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
147,3_q_norm,RMSNORM,0-3,4,batch_split,"previous=2d:batch_size,q_lora_rank@0-63",q_lora_normed=batch_size@0-3,0.000046500,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,15340544.0,0.0,131968.0,0.000000000,0.000030000,0.000076500,0.109071478,0.004349852,0.000000000,1.000000000,0.098328592,0,0.000000000,0.015122738,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
148,3_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-63,0.000081000,0.003072000,0.006319750,0.000000000,1572864.0,0.0,20480.0,16913408.0,0.0,131968.0,0.000000000,0.003072000,0.003153000,0.109182478,0.004349852,0.003707763,1.000000000,0.098328592,1,0.000100000,0.000460013,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
149,3_qb_rnorm,RMSNORM,0-63,64,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-63,0.000000000,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,16913408.0,0.0,131968.0,0.000082417,0.000162417,0.000162417,0.112254478,0.000460013,0.000000000,0.105753831,,0,0.000000000,0.000622430,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
150,3_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-63,chain_output=batch_size@0,0.000237250,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,16913408.0,0.0,131968.0,0.000000000,0.000128000,0.000365250,0.112654145,0.000859680,0.000000000,0.197634360,,0,0.000000000,0.000987680,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
151,3_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,17028096.0,0.0,131968.0,0.000000000,0.000112000,0.000112000,0.112782145,0.000987680,0.000453523,0.227060652,,0,0.000000000,0.000646157,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
152,3_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,17028096.0,0.0,131968.0,0.000000000,0.000005000,0.000048000,0.112937145,0.000689157,0.000000000,0.158432233,,0,0.000000000,0.000694157,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
153,3_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,17028096.0,0.0,131968.0,0.000000000,0.000001000,0.000001000,0.112942145,0.000694157,0.000000000,0.159581697,,0,0.000000000,0.000695157,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
154,3_hca_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=batch_size@0-7,hca_compressor_kv=hca_compressor_projected@0-63,0.000405500,0.000224000,0.000453523,0.000000000,114688.0,0.0,114816.0,17142784.0,0.0,131968.0,0.000000000,0.000224000,0.000629500,0.113348645,0.001100657,0.000453523,0.253033161,,0,0.000000000,0.000871133,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
155,3_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,17372160.0,0.0,131968.0,0.000000000,0.000112000,0.000112000,0.113572645,0.000871133,0.000871133,0.200267352,,0,0.000000000,0.000076086,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
156,3_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,17372160.0,0.0,131968.0,0.000065087,0.000085087,0.000129837,0.113729395,0.000120836,0.000000000,0.027779428,,0,0.000000000,0.000205923,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
157,3_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,17372160.0,0.0,131968.0,0.000000000,0.000002000,0.000046750,0.113859231,0.000250673,0.000000000,0.057627988,,0,0.000000000,0.000252673,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
158,3_hca_compressor_kv_reducesum,REDUCE_SUM,0-31,32,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,0.000090250,0.000004000,0.000000000,0.000000000,0.0,0.0,4128.0,17372160.0,0.0,131968.0,0.000000000,0.000004000,0.000094250,0.113951481,0.000342923,0.000000000,0.078835608,,0,0.000000000,0.000346923,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
159,3_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,17372160.0,0.0,131968.0,0.000000000,0.000005000,0.000005000,0.113955481,0.000346923,0.000000000,0.079755179,,0,0.000000000,0.000351923,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
160,3_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,17372160.0,0.0,131968.0,0.000000000,0.000000500,0.000000500,0.113960481,0.000351923,0.000000000,0.080904644,,0,0.000000000,0.000352423,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
